x1,x2
-0.41638112,0.60562134
2.2316825,0.43774757
1.9081194,-0.19538316
-1.9317181,1.1953206
-0.30607295,-2.0525696
-2.0742605,-1.6687994
-3.0582273,1.3148148
-0.5043781,1.0376102
-1.8563306,-2.4435833
-2.1757894,0.4070641
-2.6291966,0.5207037
-0.87050223,0.61809963
-0.6545625,-2.8193247
-0.25155425,1.2253083
0.9967263,0.25422
-1.0582387,1.0713173
1.6867812,1.2546868
-1.8296533,0.39445645
-2.1254137,1.0691824
0.4653542,1.1242781
0.81260467,1.2392026
-1.7896547,-0.26468244
-0.030434608,1.2651427
-3.812689,1.0616062
-0.4617889,1.0616205
-0.24691987,-2.6354492
-2.689391,1.1230081
0.9148371,-0.14731625
-1.3681419,0.8651136
-1.5612831,1.0184822
-0.6399994,-0.39482835
-0.8872149,-3.1615818
-1.2209747,0.5449393
-1.8808696,-0.012165457
-0.65209603,-1.1401665
2.1405785,0.9980824
1.5192115,0.9279609
-0.2756462,0.42557198
0.4085548,1.0559363
-0.9944756,0.42486066
0.5539262,-2.008882
-0.5104735,-2.4815948
1.6900995,1.1033112
3.0674555,-2.4017284
2.179765,1.1163094
0.08449769,1.0314957
-0.8421452,1.0348252
0.28443074,0.917544
1.3893702,-2.1439197
-3.4487548,-2.4456584
1.9215896,-2.0471776
-0.5090339,-2.6770532
1.0026076,0.16274111
-0.45750117,0.6333592
1.9413979,0.103617325
-1.2087994,-2.5429118
-0.46436906,0.569721
-0.15463519,0.13490011
-2.5006213,-2.4844818
-1.0893581,-1.8089125
-2.2467575,0.9359324
-2.1542459,1.3993518
0.8359115,1.2529902
0.08719039,-3.2652924
-0.7310138,-2.3359325
-0.5070517,-3.2028563
-0.8363812,0.16169302
-1.296963,-1.6840066
3.2841914,0.7109953
-0.38801432,0.6368834
0.884495,0.6533586
1.0925572,0.83173704
-0.017213583,0.8483964
-2.806149,0.946162
-1.9436417,-3.5419786
0.16518903,0.71854365
-2.5785425,0.84003866
-1.2770746,1.5211725
0.71266484,1.0117748
-1.6549654,-1.5809472
-2.8006287,0.73060226
2.342377,0.40543193
2.846844,0.8658587
-1.396599,0.75094616
0.6477711,-0.16597915
-0.42672372,0.081629634
-1.3789954,0.46172726
0.7539952,-2.7955885
1.419347,-2.1701927
-1.4410403,1.3841789
-0.41713834,-0.5998453
1.8223898,-2.1750414
-0.9540193,0.4537701
-0.27683616,0.67109156
-2.9650884,1.6418214
-1.337992,-3.0996706
-0.053773403,1.1283556
-0.6716306,0.6843941
0.6836269,0.5475054
-1.8652325,1.2710342
-0.5570915,0.856619
-3.9141357,1.6317515
-0.36991668,-1.4125174
0.7984431,0.8298539
1.1632979,-1.4047167
-1.1294987,-2.7738464
-0.5440345,1.1664672
0.23982549,1.2768527
0.8389485,0.3989174
1.0436308,0.717155
2.2851489,1.007296
2.1839364,0.74612486
2.485099,1.065883
-1.0936434,0.280621
-3.1858103,-1.5857425
-0.5895922,1.0764201
0.85099626,0.36644706
-3.24516,1.0608354
-1.60516,-1.3108832
1.2620981,-2.3015525
-0.9381945,0.98821974
-0.1642654,1.2935572
0.0840776,-0.9578638
-2.3445327,1.0601491
0.7946465,1.4843063
-0.3193617,0.43575326
-1.367059,-1.4779196
-0.46054626,-0.12888125
3.7207797,-1.5959656
0.2780125,0.21628352
0.25314164,0.5263165
0.47761035,0.82487726
-1.1777551,0.47769514
-1.8905785,1.0261918
1.4944656,0.87721896
0.78620744,-2.3905144
-0.098929405,0.17913811
5.0734262,0.49788722
0.65478206,0.5942879
-0.19853497,-0.020812899
2.5170023,-2.4923131
-0.94702125,-0.27870336
0.28071952,-2.7765386
0.18468022,0.47118378
-2.6291368,1.1832535
-1.9965346,1.112676
1.1427758,0.766359
0.4462173,0.82962024
1.7712033,1.1306436
1.1926243,0.9088185
0.5163219,-2.661873
-1.5864534,-0.40336463
-2.9878204,1.5101581
0.35142636,1.152049
2.1692107,0.73162913
-0.8674593,0.28350002
1.4010856,0.98819625
1.2039521,0.23723756
1.9364684,0.9993657
-4.273622,1.0209088
2.2095273,1.7222681
1.7394178,-2.6033313
-1.7897596,0.8350158
-0.5298145,0.84569037
-2.643693,0.34303355
-0.61289954,-0.0033220053
-2.0663612,-1.2215245
-1.7910638,-2.9564474
0.58046603,0.4942005
-0.5088141,0.20352249
-0.5863805,1.2325876
0.8471539,1.6184379
1.148813,0.3694995
-1.0444076,1.4442627
-1.0099738,-2.5383084
-0.62726665,-1.1709509
-0.09750104,-0.022715986
-1.8751922,0.9952694
1.2652848,1.2683035
-2.6622155,-0.6423234
0.018991709,0.48136902
0.011855364,0.45967692
2.3235543,0.0054068565
-0.5872965,0.1895898
-0.15976739,0.8184434
-1.233594,0.078935936
-1.1230872,0.85939157
-2.29875,-2.1365092
-0.36595273,0.041522965
-0.22454524,0.89221096
-2.0761046,1.2772766
-0.3637569,0.33304656
-0.52771616,0.5345124
-1.0432088,-3.0192554
2.0625632,-2.159019
0.4009812,0.975919
-0.698787,0.74340343
-0.89106536,-2.3835306
-1.9716566,0.9850162
-2.9842844,-3.1873517
0.044462442,-2.7244196
-2.421867,1.1250973
-3.5632007,0.25645453
-0.10013199,1.2525187
-2.501043,0.98311317
2.3242753,1.0226879
-0.40445828,0.65877974
-1.5538075,1.477287
-0.90950584,-0.3946977
-2.131689,0.9194063
0.15611959,1.3020949
-1.4294913,0.9789915
-1.2831814,1.2811534
0.40017056,-1.9768863
-0.36545396,1.9702334
1.9918082,0.9073889
0.19740224,0.7075156
-0.30212855,-2.5861375
-1.8575532,1.5140054
-1.7513568,-2.3855143
-3.2755728,1.0530334
1.2182181,1.2705271
-0.03777814,0.81166875
0.8784354,0.6835638
-2.3502307,0.5996276
1.1342852,-2.6615984
-2.2023907,0.08922623
0.003321886,0.7884426
2.3147871,1.0570445
-0.51158786,-2.8576567
1.2851746,0.6956372
-1.2302887,0.24636295
1.9918082,0.9073889
0.19038892,0.43990004
1.885104,0.15378532
0.67950654,0.6250316
0.11824536,0.47015
-1.5947874,-2.535878
-2.693525,1.2231832
-0.21133542,1.387067
0.35360074,0.706404
0.022114515,-2.1735458
-1.172559,0.56111133
1.6804087,-2.5277846
-1.2798374,0.80315983
-1.0446665,-1.8628187
-1.507715,0.98453915
0.14791226,-0.6198516
0.7872269,1.1337346
-0.34436297,0.5729922
0.28617787,0.8731111
1.5357234,-0.07564089
1.6337559,1.1061022
1.2730067,0.2524783
0.44928765,0.7993169
-3.3932805,1.2442665
-0.6314714,0.12962434
0.9384301,-1.3255787
-3.4271483,1.0999687
1.8877685,-0.0018846989
0.9857185,0.66677386
-1.946728,-2.6612475
0.047022104,0.7358892
2.0910208,1.0885054
1.9983017,0.25230524
3.9373944,0.08981803
0.7014792,1.3802999
-2.2684398,-2.2900078
-2.0309095,1.3365403
-0.7830653,0.3237353
-1.0017583,0.9782988
1.5799506,0.47223216
-1.8325088,1.1646303
-0.5970192,-0.10039434
1.4107993,0.38502735
2.4870474,0.75419474
0.771024,-3.4712663
-1.5760052,0.23351215
-1.5969617,0.5330219
-1.2705352,-0.6797401
0.8315413,0.94624114
2.0622332,0.9698708
-1.4611585,0.34024373
-1.2570231,0.8198713
-0.74005914,0.48290914
-1.8731616,1.9015722
2.4325554,-2.6724083
0.5714414,0.5528748
-0.2768402,-2.958183
-0.8416493,0.14591825
-1.3417354,-0.06964362
0.6191628,1.9504465
-1.9347725,0.73578024
-0.81330824,0.70852125
0.9591296,0.46739948
0.7569077,-1.3722304
0.5269692,-0.2546592
-1.154588,-0.043588072
1.9820321,0.47302687
0.68404794,0.6841024
-0.16937947,0.23603779
-2.6706724,-1.8616405
1.6023986,0.10350488
-0.01904726,0.9225036
-1.6161783,1.3179177
-1.357127,-1.6100302
0.99794793,0.47911727
-1.2838402,-3.4858863
-1.7743399,1.2283154
1.9221084,-2.1654794
0.7733247,0.5405742
-0.21074891,0.5907167
-0.023175955,-0.57764614
0.058943033,0.665564
-0.566643,1.3243144
-0.7412162,0.59957784
-0.46372056,1.0843829
1.7191885,0.19433005
